2.8000000000e-01	-2.7394792935e-06	4.0453074434e-08
2.8050000000e-01	-2.7538294957e-06	4.0453892676e-08
2.8100000000e-01	-2.7682121366e-06	4.0454710951e-08
2.8150000000e-01	-2.7826280553e-06	4.0455529259e-08
2.8200000000e-01	-2.7970780971e-06	4.0456347601e-08
2.8250000000e-01	-2.8115631136e-06	4.0457165976e-08
2.8300000000e-01	-2.8260839629e-06	4.0457984383e-08
2.8350000000e-01	-2.8406415095e-06	4.0458802824e-08
2.8400000000e-01	-2.8552366249e-06	4.0459621298e-08
2.8450000000e-01	-2.8698701876e-06	4.0460439805e-08
2.8500000000e-01	-2.8845430830e-06	4.0461258345e-08
2.8550000000e-01	-2.8992562040e-06	4.0462076918e-08
2.8600000000e-01	-2.9140104511e-06	4.0462895525e-08
2.8650000000e-01	-2.9288067322e-06	4.0463714164e-08
2.8700000000e-01	-2.9436459633e-06	4.0464532837e-08
2.8750000000e-01	-2.9585290684e-06	4.0465351543e-08
2.8800000000e-01	-2.9734569797e-06	4.0466170282e-08
2.8850000000e-01	-2.9884306378e-06	4.0466989054e-08
2.8900000000e-01	-3.0034509922e-06	4.0467807859e-08
2.8950000000e-01	-3.0185190011e-06	4.0468626697e-08
2.9000000000e-01	-3.0336356317e-06	4.0469445569e-08
2.9050000000e-01	-3.0488018605e-06	4.0470264473e-08
2.9100000000e-01	-3.0640186736e-06	4.0471083411e-08
2.9150000000e-01	-3.0792870668e-06	4.0471902382e-08
2.9200000000e-01	-3.0946080457e-06	4.0472721386e-08
2.9250000000e-01	-3.1099826261e-06	4.0473540423e-08
2.9300000000e-01	-3.1254118343e-06	4.0474359493e-08
2.9350000000e-01	-3.1408967072e-06	4.0475178597e-08
2.9400000000e-01	-3.1564382925e-06	4.0475997733e-08
2.9450000000e-01	-3.1720376490e-06	4.0476816903e-08
2.9500000000e-01	-3.1876958469e-06	4.0477636106e-08
2.9550000000e-01	-3.2034139681e-06	4.0478455342e-08
2.9600000000e-01	-3.2191931064e-06	4.0479274611e-08
2.9650000000e-01	-3.2350343674e-06	4.0480093914e-08
2.9700000000e-01	-3.2509388696e-06	4.0480913249e-08
2.9750000000e-01	-3.2669077438e-06	4.0481732618e-08
2.9800000000e-01	-3.2829421341e-06	4.0482552020e-08
2.9850000000e-01	-3.2990431976e-06	4.0483371455e-08
2.9900000000e-01	-3.3152121051e-06	4.0484190923e-08
2.9950000000e-01	-3.3314500411e-06	4.0485010425e-08
3.0000000000e-01	-3.3477582045e-06	4.0485829960e-08
3.0050000000e-01	-3.3641378085e-06	4.0486649527e-08
3.0100000000e-01	-3.3805900811e-06	4.0487469128e-08
3.0150000000e-01	-3.3971162654e-06	4.0488288762e-08
3.0200000000e-01	-3.4137176201e-06	4.0489108430e-08
3.0250000000e-01	-3.4303954195e-06	4.0489928130e-08
3.0300000000e-01	-3.4471509542e-06	4.0490747864e-08
3.0350000000e-01	-3.4639855312e-06	4.0491567631e-08
3.0400000000e-01	-3.4809004742e-06	4.0492387431e-08
3.0450000000e-01	-3.4978971245e-06	4.0493207264e-08
3.0500000000e-01	-3.5149768407e-06	4.0494027131e-08
3.0550000000e-01	-3.5321409995e-06	4.0494847031e-08
3.0600000000e-01	-3.5493909959e-06	4.0495666964e-08
3.0650000000e-01	-3.5667282439e-06	4.0496486930e-08
3.0700000000e-01	-3.5841541765e-06	4.0497306929e-08
3.0750000000e-01	-3.6016702465e-06	4.0498126962e-08
3.0800000000e-01	-3.6192779266e-06	4.0498947027e-08
3.0850000000e-01	-3.6369787101e-06	4.0499767126e-08
3.0900000000e-01	-3.6547741112e-06	4.0500587259e-08
3.0950000000e-01	-3.6726656658e-06	4.0501407424e-08
3.1000000000e-01	-3.6906549312e-06	4.0502227623e-08
3.1050000000e-01	-3.7087434877e-06	4.0503047854e-08
3.1100000000e-01	-3.7269329380e-06	4.0503868119e-08
3.1150000000e-01	-3.7452249086e-06	4.0504688418e-08
3.1200000000e-01	-3.7636210495e-06	4.0505508749e-08
3.1250000000e-01	-3.7821230356e-06	4.0506329114e-08
3.1300000000e-01	-3.8007325665e-06	4.0507149512e-08
3.1350000000e-01	-3.8194513676e-06	4.0507969943e-08
3.1400000000e-01	-3.8382811904e-06	4.0508790408e-08
3.1450000000e-01	-3.8572238131e-06	4.0509610905e-08
3.1500000000e-01	-3.8762810412e-06	4.0510431436e-08
3.1550000000e-01	-3.8954547085e-06	4.0511252000e-08
3.1600000000e-01	-3.9147466770e-06	4.0512072598e-08
3.1650000000e-01	-3.9341588383e-06	4.0512893228e-08
3.1700000000e-01	-3.9536931138e-06	4.0513713892e-08
3.1750000000e-01	-3.9733514555e-06	4.0514534589e-08
3.1800000000e-01	-3.9931358469e-06	4.0515355320e-08
3.1850000000e-01	-4.0130483034e-06	4.0516176083e-08
3.1900000000e-01	-4.0330908732e-06	4.0516996880e-08
3.1950000000e-01	-4.0532656384e-06	4.0517817710e-08
3.2000000000e-01	-4.0735747150e-06	4.0518638574e-08
3.2050000000e-01	-4.0940202544e-06	4.0519459470e-08
3.2100000000e-01	-4.1146044439e-06	4.0520280400e-08
3.2150000000e-01	-4.1353295079e-06	4.0521101364e-08
3.2200000000e-01	-4.1561977081e-06	4.0521922360e-08
3.2250000000e-01	-4.1772113450e-06	4.0522743390e-08
3.2300000000e-01	-4.1983727587e-06	4.0523564453e-08
3.2350000000e-01	-4.2196843295e-06	4.0524385549e-08
3.2400000000e-01	-4.2411484795e-06	4.0525206679e-08
3.2450000000e-01	-4.2627676728e-06	4.0526027841e-08
3.2500000000e-01	-4.2845444174e-06	4.0526849037e-08
3.2550000000e-01	-4.3064812653e-06	4.0527670267e-08
3.2600000000e-01	-4.3285808146e-06	4.0528491530e-08
3.2650000000e-01	-4.3508457097e-06	4.0529312826e-08
3.2700000000e-01	-4.3732786430e-06	4.0530134155e-08
3.2750000000e-01	-4.3958823560e-06	4.0530955517e-08
3.2800000000e-01	-4.4186596402e-06	4.0531776913e-08
3.2850000000e-01	-4.4416133388e-06	4.0532598342e-08
3.2900000000e-01	-4.4647463477e-06	4.0533419805e-08
3.2950000000e-01	-4.4880616169e-06	4.0534241300e-08
3.3000000000e-01	-4.5115621516e-06	4.0535062829e-08
3.3050000000e-01	-4.5352510141e-06	4.0535884392e-08
3.3100000000e-01	-4.5591313250e-06	4.0536705987e-08
3.3150000000e-01	-4.5832062645e-06	4.0537527616e-08
3.3200000000e-01	-4.6074790741e-06	4.0538349278e-08
3.3250000000e-01	-4.6319530582e-06	4.0539170974e-08
3.3300000000e-01	-4.6566315857e-06	4.0539992703e-08
3.3350000000e-01	-4.6815180916e-06	4.0540814465e-08
3.3400000000e-01	-4.7066160788e-06	4.0541636260e-08
3.3450000000e-01	-4.7319291198e-06	4.0542458089e-08
3.3500000000e-01	-4.7574608586e-06	4.0543279951e-08
3.3550000000e-01	-4.7832150125e-06	4.0544101847e-08
3.3600000000e-01	-4.8091953743e-06	4.0544923776e-08
3.3650000000e-01	-4.8354058138e-06	4.0545745738e-08
3.3700000000e-01	-4.8618502805e-06	4.0546567733e-08
3.3750000000e-01	-4.8885328051e-06	4.0547389762e-08
3.3800000000e-01	-4.9154575021e-06	4.0548211824e-08
3.3850000000e-01	-4.9426285723e-06	4.0549033919e-08
3.3900000000e-01	-4.9700503043e-06	4.0549856048e-08
3.3950000000e-01	-4.9977270778e-06	4.0550678210e-08
3.4000000000e-01	-5.0256633658e-06	4.0551500406e-08
3.4050000000e-01	-5.0538637369e-06	4.0552322634e-08
3.4100000000e-01	-5.0823328584e-06	4.0553144896e-08
3.4150000000e-01	-5.1110754988e-06	4.0553967192e-08
3.4200000000e-01	-5.1400965307e-06	4.0554789521e-08
3.4250000000e-01	-5.1694009339e-06	4.0555611883e-08
3.4300000000e-01	-5.1989937981e-06	4.0556434278e-08
3.4350000000e-01	-5.2288803265e-06	4.0557256707e-08
3.4400000000e-01	-5.2590658387e-06	4.0558079169e-08
3.4450000000e-01	-5.2895557742e-06	4.0558901665e-08
3.4500000000e-01	-5.3203556958e-06	4.0559724194e-08
3.4550000000e-01	-5.3514712934e-06	4.0560546756e-08
3.4600000000e-01	-5.3829083877e-06	4.0561369352e-08
3.4650000000e-01	-5.4146729339e-06	4.0562191981e-08
3.4700000000e-01	-5.4467710256e-06	4.0563014643e-08
3.4750000000e-01	-5.4792088994e-06	4.0563837339e-08
3.4800000000e-01	-5.5119929389e-06	4.0564660068e-08
3.4850000000e-01	-5.5451296791e-06	4.0565482831e-08
3.4900000000e-01	-5.5786258110e-06	4.0566305627e-08
3.4950000000e-01	-5.6124881867e-06	4.0567128456e-08
3.5000000000e-01	-5.6467238240e-06	4.0567951318e-08
3.5050000000e-01	-5.6813399115e-06	4.0568774214e-08
3.5100000000e-01	-5.7163438144e-06	4.0569597144e-08
3.5150000000e-01	-5.7517430794e-06	4.0570420107e-08
3.5200000000e-01	-5.7875454410e-06	4.0571243103e-08
3.5250000000e-01	-5.8237588272e-06	4.0572066132e-08
3.5300000000e-01	-5.8603913654e-06	4.0572889195e-08
3.5350000000e-01	-5.8974513895e-06	4.0573712292e-08
3.5400000000e-01	-5.9349474458e-06	4.0574535422e-08
3.5450000000e-01	-5.9728883006e-06	4.0575358585e-08
3.5500000000e-01	-6.0112829469e-06	4.0576181781e-08
3.5550000000e-01	-6.0501406121e-06	4.0577005011e-08
3.5600000000e-01	-6.0894707659e-06	4.0577828275e-08
3.5650000000e-01	-6.1292831282e-06	4.0578651571e-08
3.5700000000e-01	-6.1695876773e-06	4.0579474902e-08
3.5750000000e-01	-6.2103946593e-06	4.0580298265e-08
3.5800000000e-01	-6.2517145966e-06	4.0581121662e-08
3.5850000000e-01	-6.2935582976e-06	4.0581945093e-08
3.5900000000e-01	-6.3359368667e-06	4.0582768556e-08
3.5950000000e-01	-6.3788617145e-06	4.0583592054e-08
3.6000000000e-01	-6.4223445683e-06	4.0584415584e-08
3.6050000000e-01	-6.4663974837e-06	4.0585239149e-08
3.6100000000e-01	-6.5110328560e-06	4.0586062746e-08
3.6150000000e-01	-6.5562634323e-06	4.0586886377e-08
3.6200000000e-01	-6.6021023241e-06	4.0587710041e-08
3.6250000000e-01	-6.6485630210e-06	4.0588533739e-08
3.6300000000e-01	-6.6956594041e-06	4.0589357470e-08
3.6350000000e-01	-6.7434057601e-06	4.0590181235e-08
3.6400000000e-01	-6.7918167973e-06	4.0591005033e-08
3.6450000000e-01	-6.8409076603e-06	4.0591828865e-08
3.6500000000e-01	-6.8906939471e-06	4.0592652730e-08
3.6550000000e-01	-6.9411917261e-06	4.0593476628e-08
3.6600000000e-01	-6.9924175539e-06	4.0594300560e-08
3.6650000000e-01	-7.0443884942e-06	4.0595124526e-08
3.6700000000e-01	-7.0971221376e-06	4.0595948524e-08
3.6750000000e-01	-7.1506366221e-06	4.0596772557e-08
3.6800000000e-01	-7.2049506546e-06	4.0597596622e-08
3.6850000000e-01	-7.2600835334e-06	4.0598420721e-08
3.6900000000e-01	-7.3160551721e-06	4.0599244854e-08
3.6950000000e-01	-7.3728861243e-06	4.0600069020e-08
3.7000000000e-01	-7.4305976097e-06	4.0600893220e-08
3.7050000000e-01	-7.4892115412e-06	4.0601717453e-08
3.7100000000e-01	-7.5487505538e-06	4.0602541719e-08
3.7150000000e-01	-7.6092380345e-06	4.0603366019e-08
3.7200000000e-01	-7.6706981541e-06	4.0604190352e-08
3.7250000000e-01	-7.7331559001e-06	4.0605014719e-08
3.7300000000e-01	-7.7966371121e-06	4.0605839120e-08
3.7350000000e-01	-7.8611685179e-06	4.0606663553e-08
3.7400000000e-01	-7.9267777727e-06	4.0607488021e-08
3.7450000000e-01	-7.9934934995e-06	4.0608312522e-08
3.7500000000e-01	-8.0613453318e-06	4.0609137056e-08
3.7550000000e-01	-8.1303639589e-06	4.0609961624e-08
3.7600000000e-01	-8.2005811737e-06	4.0610786225e-08
3.7650000000e-01	-8.2720299222e-06	4.0611610860e-08
3.7700000000e-01	-8.3447443569e-06	4.0612435528e-08
3.7750000000e-01	-8.4187598926e-06	4.0613260229e-08
3.7800000000e-01	-8.4941132651e-06	4.0614084965e-08
3.7850000000e-01	-8.5708425939e-06	4.0614909733e-08
3.7900000000e-01	-8.6489874477e-06	4.0615734536e-08
3.7950000000e-01	-8.7285889143e-06	4.0616559371e-08
3.8000000000e-01	-8.8096896743e-06	4.0617384240e-08
3.8050000000e-01	-8.8923340788e-06	4.0618209143e-08
3.8100000000e-01	-8.9765682329e-06	4.0619034079e-08
3.8150000000e-01	-9.0624400823e-06	4.0619859049e-08
3.8200000000e-01	-9.1499995071e-06	4.0620684052e-08
3.8250000000e-01	-9.2392984201e-06	4.0621509089e-08
3.8300000000e-01	-9.3303908716e-06	4.0622334159e-08
3.8350000000e-01	-9.4233331606e-06	4.0623159263e-08
3.8400000000e-01	-9.5181839531e-06	4.0623984400e-08
3.8450000000e-01	-9.6150044082e-06	4.0624809571e-08
3.8500000000e-01	-9.7138583119e-06	4.0625634776e-08
3.8550000000e-01	-9.8148122197e-06	4.0626460013e-08
3.8600000000e-01	-9.9179356089e-06	4.0627285285e-08
3.8650000000e-01	-1.0023301041e-05	4.0628110590e-08
3.8700000000e-01	-1.0130984334e-05	4.0628935928e-08
3.8750000000e-01	-1.0241064748e-05	4.0629761300e-08
3.8800000000e-01	-1.0353625185e-05	4.0630586706e-08
3.8850000000e-01	-1.0468752395e-05	4.0631412145e-08
3.8900000000e-01	-1.0586537209e-05	4.0632237617e-08
3.8950000000e-01	-1.0707074776e-05	4.0633063123e-08
3.9000000000e-01	-1.0830464826e-05	4.0633888663e-08
3.9050000000e-01	-1.0956811951e-05	4.0634714236e-08
3.9100000000e-01	-1.1086225899e-05	4.0635539843e-08
3.9150000000e-01	-1.1218821902e-05	4.0636365483e-08
3.9200000000e-01	-1.1354721019e-05	4.0637191157e-08
3.9250000000e-01	-1.1494050513e-05	4.0638016865e-08
3.9300000000e-01	-1.1636944250e-05	4.0638842606e-08
3.9350000000e-01	-1.1783543134e-05	4.0639668380e-08
3.9400000000e-01	-1.1933995577e-05	4.0640494188e-08
3.9450000000e-01	-1.2088458007e-05	4.0641320030e-08
3.9500000000e-01	-1.2247095413e-05	4.0642145905e-08
3.9550000000e-01	-1.2410081943e-05	4.0642971814e-08
3.9600000000e-01	-1.2577601544e-05	4.0643797756e-08
3.9650000000e-01	-1.2749848668e-05	4.0644623732e-08
3.9700000000e-01	-1.2927029027e-05	4.0645449742e-08
3.9750000000e-01	-1.3109360421e-05	4.0646275785e-08
3.9800000000e-01	-1.3297073644e-05	4.0647101862e-08
3.9850000000e-01	-1.3490413461e-05	4.0647927972e-08
3.9900000000e-01	-1.3689639687e-05	4.0648754116e-08
3.9950000000e-01	-1.3895028360e-05	4.0649580293e-08
4.0000000000e-01	-1.4106873028e-05	4.0650406504e-08
4.0050000000e-01	-1.4325486158e-05	4.0651232749e-08
4.0100000000e-01	-1.4551200689e-05	4.0652059027e-08
4.0150000000e-01	-1.4784371735e-05	4.0652885339e-08
4.0200000000e-01	-1.5025378458e-05	4.0653711684e-08
4.0250000000e-01	-1.5274626149e-05	4.0654538063e-08
4.0300000000e-01	-1.5532548510e-05	4.0655364475e-08
4.0350000000e-01	-1.5799610192e-05	4.0656190921e-08
4.0400000000e-01	-1.6076309602e-05	4.0657017401e-08
4.0450000000e-01	-1.6363182033e-05	4.0657843915e-08
4.0500000000e-01	-1.6660803134e-05	4.0658670461e-08
4.0550000000e-01	-1.6969792788e-05	4.0659497042e-08
4.0600000000e-01	-1.7290819447e-05	4.0660323656e-08
4.0650000000e-01	-1.7624604981e-05	4.0661150304e-08
4.0700000000e-01	-1.7971930125e-05	4.0661976985e-08
4.0750000000e-01	-1.8333640601e-05	4.0662803700e-08
4.0800000000e-01	-1.8710654032e-05	4.0663630449e-08
4.0850000000e-01	-1.9103967739e-05	4.0664457231e-08
4.0900000000e-01	-1.9514667593e-05	4.0665284047e-08
4.0950000000e-01	-1.9943938062e-05	4.0666110896e-08
4.1000000000e-01	-2.0393073667e-05	4.0666937780e-08
4.1050000000e-01	-2.0863492062e-05	4.0667764696e-08
4.1100000000e-01	-2.1356749036e-05	4.0668591647e-08
4.1150000000e-01	-2.1874555757e-05	4.0669418631e-08
4.1200000000e-01	-2.2418798664e-05	4.0670245648e-08
4.1250000000e-01	-2.2991562503e-05	4.0671072700e-08
4.1300000000e-01	-2.3595157084e-05	4.0671899784e-08
4.1350000000e-01	-2.4232148499e-05	4.0672726903e-08
4.1400000000e-01	-2.4905395679e-05	4.0673554055e-08
4.1450000000e-01	-2.5618093396e-05	4.0674381241e-08
4.1500000000e-01	-2.6373823068e-05	4.0675208460e-08
4.1550000000e-01	-2.7176613077e-05	4.0676035714e-08
4.1600000000e-01	-2.8031010745e-05	4.0676863000e-08
4.1650000000e-01	-2.8942168675e-05	4.0677690321e-08
4.1700000000e-01	-2.9915948929e-05	4.0678517675e-08
4.1750000000e-01	-3.0959049488e-05	4.0679345063e-08
4.1800000000e-01	-3.2079158759e-05	4.0680172484e-08
4.1850000000e-01	-3.3285145677e-05	4.0680999939e-08
4.1900000000e-01	-3.4587295324e-05	4.0681827428e-08
4.1950000000e-01	-3.5997603344e-05	4.0682654950e-08
4.2000000000e-01	-3.7530146984e-05	4.0683482506e-08
4.2050000000e-01	-3.9201557096e-05	4.0684310096e-08
4.2100000000e-01	-4.1031624674e-05	4.0685137719e-08
4.2150000000e-01	-4.3044088891e-05	4.0685965376e-08
4.2200000000e-01	-4.5267673326e-05	4.0686793067e-08
4.2250000000e-01	-4.7737466630e-05	4.0687620791e-08
4.2300000000e-01	-5.0496789039e-05	4.0688448549e-08
4.2350000000e-01	-5.3599756607e-05	4.0689276341e-08
4.2400000000e-01	-5.7114867692e-05	4.0690104167e-08
4.2450000000e-01	-6.1130120941e-05	4.0690932026e-08
4.2500000000e-01	-6.5760486247e-05	4.0691759919e-08
4.2550000000e-01	-7.1159095465e-05	4.0692587845e-08
4.2600000000e-01	-7.7534509121e-05	4.0693415805e-08
4.2650000000e-01	-8.5178290864e-05	4.0694243799e-08
4.2700000000e-01	-9.4510861849e-05	4.0695071827e-08
4.2750000000e-01	-1.0616152919e-04	4.0695899888e-08
4.2800000000e-01	-1.2111661668e-04	4.0696727983e-08
4.2850000000e-01	-1.4101448431e-04	4.0697556112e-08
4.2900000000e-01	-1.6879101533e-04	4.0698384274e-08
4.2950000000e-01	-2.1028120798e-04	4.0699212470e-08
4.3000000000e-01	-2.7897068552e-04	4.0700040700e-08
4.3050000000e-01	-4.1464911268e-04	4.0700868964e-08
4.3100000000e-01	-8.0858048589e-04	4.0701697261e-08
4.3150000000e-01	-1.6732899590e-02	4.0702525592e-08
4.3200000000e-01	8.9344986617e-04	4.0703353956e-08
4.3250000000e-01	4.3471842506e-04	4.0704182355e-08
4.3300000000e-01	2.8706746392e-04	4.0705010787e-08
4.3350000000e-01	2.1418964484e-04	4.0705839253e-08
4.3400000000e-01	1.7076122842e-04	4.0706667752e-08
4.3450000000e-01	1.4193195595e-04	4.0707496285e-08
4.3500000000e-01	1.2139937832e-04	4.0708324852e-08
4.3550000000e-01	1.0603238124e-04	4.0709153453e-08
4.3600000000e-01	9.4099345321e-05	4.0709982088e-08
4.3650000000e-01	8.4564830632e-05	4.0710810756e-08
4.3700000000e-01	7.6771665364e-05	4.0711639458e-08
4.3750000000e-01	7.0282664971e-05	4.0712468193e-08
4.3800000000e-01	6.4795690211e-05	4.0713296963e-08
4.3850000000e-01	6.0095241281e-05	4.0714125766e-08
4.3900000000e-01	5.6023479996e-05	4.0714954603e-08
4.3950000000e-01	5.2462153224e-05	4.0715783473e-08
4.4000000000e-01	4.9320915374e-05	4.0716612378e-08
4.4050000000e-01	4.6529554391e-05	4.0717441316e-08
4.4100000000e-01	4.4032679273e-05	4.0718270288e-08
4.4150000000e-01	4.1786005385e-05	4.0719099294e-08
4.4200000000e-01	3.9753703686e-05	4.0719928333e-08
4.4250000000e-01	3.7906474555e-05	4.0720757406e-08
4.4300000000e-01	3.6220125219e-05	4.0721586513e-08
4.4350000000e-01	3.4674503573e-05	4.0722415654e-08
4.4400000000e-01	3.3252688400e-05	4.0723244828e-08
4.4450000000e-01	3.1940366833e-05	4.0724074036e-08
4.4500000000e-01	3.0725350420e-05	4.0724903278e-08
4.4550000000e-01	2.9597195073e-05	4.0725732554e-08
4.4600000000e-01	2.8546899790e-05	4.0726561864e-08
4.4650000000e-01	2.7566665732e-05	4.0727391207e-08
4.4700000000e-01	2.6649702010e-05	4.0728220584e-08
4.4750000000e-01	2.5790067940e-05	4.0729049995e-08
4.4800000000e-01	2.4982544030e-05	4.0729879440e-08
4.4850000000e-01	2.4222525758e-05	4.0730708918e-08
4.4900000000e-01	2.3505935596e-05	4.0731538430e-08
4.4950000000e-01	2.2829149714e-05	4.0732367976e-08
4.5000000000e-01	2.2188936579e-05	4.0733197556e-08
4.5050000000e-01	2.1582405277e-05	4.0734027170e-08
4.5100000000e-01	2.1006961778e-05	4.0734856817e-08
4.5150000000e-01	2.0460271786e-05	4.0735686498e-08
4.5200000000e-01	1.9940229019e-05	4.0736516213e-08
4.5250000000e-01	1.9444928035e-05	4.0737345962e-08
4.5300000000e-01	1.8972640851e-05	4.0738175744e-08
4.5350000000e-01	1.8521796753e-05	4.0739005561e-08
4.5400000000e-01	1.8090964800e-05	4.0739835411e-08
4.5450000000e-01	1.7678838619e-05	4.0740665295e-08
4.5500000000e-01	1.7284223136e-05	4.0741495213e-08
4.5550000000e-01	1.6906022967e-05	4.0742325164e-08
4.5600000000e-01	1.6543232244e-05	4.0743155150e-08
4.5650000000e-01	1.6194925645e-05	4.0743985169e-08
4.5700000000e-01	1.5860250493e-05	4.0744815222e-08
4.5750000000e-01	1.5538419767e-05	4.0745645309e-08
4.5800000000e-01	1.5228705897e-05	4.0746475430e-08
4.5850000000e-01	1.4930435257e-05	4.0747305584e-08
4.5900000000e-01	1.4642983258e-05	4.0748135773e-08
4.5950000000e-01	1.4365769961e-05	4.0748965995e-08
4.6000000000e-01	1.4098256161e-05	4.0749796251e-08
4.6050000000e-01	1.3839939871e-05	4.0750626541e-08
4.6100000000e-01	1.3590353164e-05	4.0751456865e-08
4.6150000000e-01	1.3349059336e-05	4.0752287222e-08
4.6200000000e-01	1.3115650340e-05	4.0753117613e-08
4.6250000000e-01	1.2889744476e-05	4.0753948039e-08
4.6300000000e-01	1.2670984297e-05	4.0754778498e-08
4.6350000000e-01	1.2459034713e-05	4.0755608991e-08
4.6400000000e-01	1.2253581271e-05	4.0756439517e-08
4.6450000000e-01	1.2054328590e-05	4.0757270078e-08
4.6500000000e-01	1.1860998933e-05	4.0758100673e-08
4.6550000000e-01	1.1673330915e-05	4.0758931301e-08
4.6600000000e-01	1.1491078313e-05	4.0759761963e-08
4.6650000000e-01	1.1314008984e-05	4.0760592659e-08
4.6700000000e-01	1.1141903870e-05	4.0761423389e-08
4.6750000000e-01	1.0974556092e-05	4.0762254153e-08
4.6800000000e-01	1.0811770114e-05	4.0763084950e-08
4.6850000000e-01	1.0653360976e-05	4.0763915782e-08
4.6900000000e-01	1.0499153588e-05	4.0764746647e-08
4.6950000000e-01	1.0348982080e-05	4.0765577546e-08
4.7000000000e-01	1.0202689206e-05	4.0766408479e-08
4.7050000000e-01	1.0060125786e-05	4.0767239446e-08
4.7100000000e-01	9.9211501990e-06	4.0768070447e-08
4.7150000000e-01	9.7856279074e-06	4.0768901482e-08
4.7200000000e-01	9.6534310220e-06	4.0769732551e-08
4.7250000000e-01	9.5244378953e-06	4.0770563653e-08
4.7300000000e-01	9.3985327448e-06	4.0771394789e-08
4.7350000000e-01	9.2756053045e-06	4.0772225960e-08
4.7400000000e-01	9.1555504996e-06	4.0773057164e-08
4.7450000000e-01	9.0382681449e-06	4.0773888402e-08
4.7500000000e-01	8.9236626635e-06	4.0774719674e-08
4.7550000000e-01	8.8116428246e-06	4.0775550980e-08
4.7600000000e-01	8.7021214997e-06	4.0776382319e-08
4.7650000000e-01	8.5950154342e-06	4.0777213693e-08
4.7700000000e-01	8.4902450343e-06	4.0778045101e-08
4.7750000000e-01	8.3877341683e-06	4.0778876542e-08
4.7800000000e-01	8.2874099804e-06	4.0779708017e-08
4.7850000000e-01	8.1892027158e-06	4.0780539527e-08
4.7900000000e-01	8.0930455581e-06	4.0781371070e-08
4.7950000000e-01	7.9988744757e-06	4.0782202647e-08
4.8000000000e-01	7.9066280785e-06	4.0783034258e-08
4.8050000000e-01	7.8162474826e-06	4.0783865903e-08
4.8100000000e-01	7.7276761842e-06	4.0784697581e-08
4.8150000000e-01	7.6408599404e-06	4.0785529294e-08
4.8200000000e-01	7.5557466569e-06	4.0786361041e-08
4.8250000000e-01	7.4722862830e-06	4.0787192821e-08
4.8300000000e-01	7.3904307121e-06	4.0788024636e-08
4.8350000000e-01	7.3101336883e-06	4.0788856484e-08
4.8400000000e-01	7.2313507185e-06	4.0789688367e-08
4.8450000000e-01	7.1540389885e-06	4.0790520283e-08
4.8500000000e-01	7.0781572853e-06	4.0791352233e-08
4.8550000000e-01	7.0036659224e-06	4.0792184218e-08
4.8600000000e-01	6.9305266700e-06	4.0793016236e-08
